06-12-2026 19:43:06 RAM 1479/7607MB (lfb 62x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,75%@1728,69%@1728,60%@1728,11%@1728,33%@1728] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.625C soc0@50.062C gpu@51.437C tj@51.656C soc1@50.656C VDD_IN 6407mW/6407mW VDD_CPU_GPU_CV 1931mW/1931mW VDD_SOC 1542mW/1542mW
06-12-2026 19:43:07 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,36%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.406C soc0@50.25C gpu@52.062C tj@53.625C soc1@50.718C VDD_IN 9028mW/8972mW VDD_CPU_GPU_CV 4401mW/4139mW VDD_SOC 1692mW/1683mW
06-12-2026 19:43:07 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1728,30%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.343C soc0@50.125C gpu@51.843C tj@53.625C soc1@51C VDD_IN 9446mW/9009mW VDD_CPU_GPU_CV 4629mW/4177mW VDD_SOC 1692mW/1684mW
06-12-2026 19:43:07 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,36%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.312C soc0@50.156C gpu@52.187C tj@53.812C soc1@50.843C VDD_IN 9564mW/9048mW VDD_CPU_GPU_CV 4856mW/4226mW VDD_SOC 1771mW/1690mW
06-12-2026 19:43:07 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,30%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.437C soc0@50.281C gpu@51.906C tj@53.781C soc1@50.718C VDD_IN 9619mW/9086mW VDD_CPU_GPU_CV 4550mW/4247mW VDD_SOC 1731mW/1693mW
06-12-2026 19:43:08 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,41%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54C soc2@50.375C soc0@50.156C gpu@51.968C tj@54C soc1@50.906C VDD_IN 9603mW/9119mW VDD_CPU_GPU_CV 4864mW/4286mW VDD_SOC 1731mW/1695mW
06-12-2026 19:43:08 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,22%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.343C soc0@50.281C gpu@52.031C tj@53.875C soc1@50.843C VDD_IN 9997mW/9170mW VDD_CPU_GPU_CV 4864mW/4320mW VDD_SOC 1692mW/1695mW
06-12-2026 19:43:08 RAM 1738/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,41%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.406C soc0@50.218C gpu@52.25C tj@53.812C soc1@50.843C VDD_IN 10036mW/9218mW VDD_CPU_GPU_CV 5209mW/4369mW VDD_SOC 1768mW/1699mW
06-12-2026 19:43:08 RAM 1738/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1728,46%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.375C soc0@50.187C gpu@52C tj@53.75C soc1@51C VDD_IN 10233mW/9272mW VDD_CPU_GPU_CV 5091mW/4407mW VDD_SOC 1731mW/1701mW
06-12-2026 19:43:08 RAM 1738/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,22%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.031C soc2@50.468C soc0@50.406C gpu@51.875C tj@54.031C soc1@50.968C VDD_IN 9721mW/9294mW VDD_CPU_GPU_CV 5013mW/4437mW VDD_SOC 1771mW/1704mW
06-12-2026 19:43:08 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,50%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.906C soc2@50.5C soc0@50.312C gpu@52.031C tj@53.906C soc1@50.906C VDD_IN 10233mW/9339mW VDD_CPU_GPU_CV 5052mW/4467mW VDD_SOC 1731mW/1706mW
06-12-2026 19:43:08 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.843C soc2@50.531C soc0@50.281C gpu@52.125C tj@53.843C soc1@50.968C VDD_IN 9146mW/9330mW VDD_CPU_GPU_CV 4511mW/4469mW VDD_SOC 1731mW/1707mW
06-12-2026 19:43:08 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,41%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.375C soc0@50.406C gpu@52.062C tj@53.937C soc1@51.031C VDD_IN 10334mW/9374mW VDD_CPU_GPU_CV 5444mW/4511mW VDD_SOC 1768mW/1709mW
06-12-2026 19:43:08 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.031C soc2@50.593C soc0@50.375C gpu@52.187C tj@54.031C soc1@50.968C VDD_IN 9918mW/9397mW VDD_CPU_GPU_CV 4904mW/4528mW VDD_SOC 1731mW/1710mW
06-12-2026 19:43:09 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1728,33%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.968C soc2@50.468C soc0@50.343C gpu@52.437C tj@53.968C soc1@51.062C VDD_IN 9800mW/9413mW VDD_CPU_GPU_CV 4896mW/4542mW VDD_SOC 1729mW/1711mW
06-12-2026 19:43:09 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.093C soc2@50.468C soc0@50.343C gpu@52.281C tj@54.093C soc1@50.968C VDD_IN 9643mW/9422mW VDD_CPU_GPU_CV 4629mW/4546mW VDD_SOC 1692mW/1710mW
06-12-2026 19:43:09 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,42%@1728,41%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.906C soc2@50.468C soc0@50.375C gpu@52.218C tj@54.187C soc1@51C VDD_IN 9840mW/9437mW VDD_CPU_GPU_CV 4668mW/4550mW VDD_SOC 1692mW/1710mW
06-12-2026 19:43:09 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.593C soc0@50.375C gpu@52.156C tj@53.906C soc1@51.093C VDD_IN 9997mW/9457mW VDD_CPU_GPU_CV 4856mW/4561mW VDD_SOC 1731mW/1710mW
06-12-2026 19:43:09 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,30%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.125C soc2@50.562C soc0@50.468C gpu@52.5C tj@54.125C soc1@51.031C VDD_IN 10391mW/9489mW VDD_CPU_GPU_CV 5366mW/4589mW VDD_SOC 1729mW/1711mW
06-12-2026 19:43:09 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,81%@1728,90%@1728,100%@1728,41%@1728,42%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.468C soc0@50.375C gpu@52.281C tj@53.031C soc1@51.187C VDD_IN 7818mW/9434mW VDD_CPU_GPU_CV 3345mW/4547mW VDD_SOC 1616mW/1708mW
06-12-2026 19:43:09 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,33%@1728,50%@1728,100%@1728,41%@1728,33%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.406C soc0@50.375C gpu@52.062C tj@53.375C soc1@51.156C VDD_IN 9997mW/9452mW VDD_CPU_GPU_CV 5170mW/4567mW VDD_SOC 1731mW/1709mW
06-12-2026 19:43:09 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.031C soc2@50.468C soc0@50.406C gpu@52.281C tj@54.031C soc1@51.093C VDD_IN 9800mW/9463mW VDD_CPU_GPU_CV 4825mW/4575mW VDD_SOC 1731mW/1709mW
06-12-2026 19:43:10 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,22%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.562C soc0@50.375C gpu@52.093C tj@53.937C soc1@51.062C VDD_IN 10430mW/9492mW VDD_CPU_GPU_CV 5287mW/4597mW VDD_SOC 1729mW/1710mW
06-12-2026 19:43:10 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,41%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.968C soc2@50.593C soc0@50.375C gpu@52.25C tj@53.968C soc1@51.062C VDD_IN 9761mW/9500mW VDD_CPU_GPU_CV 4864mW/4605mW VDD_SOC 1731mW/1711mW
06-12-2026 19:43:10 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,41%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.062C soc2@50.531C soc0@50.437C gpu@52.281C tj@54.062C soc1@51.156C VDD_IN 9328mW/9495mW VDD_CPU_GPU_CV 4322mW/4597mW VDD_SOC 1655mW/1709mW
06-12-2026 19:43:10 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,22%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.656C soc0@50.437C gpu@52.156C tj@53.937C soc1@51.031C VDD_IN 9800mW/9503mW VDD_CPU_GPU_CV 4982mW/4608mW VDD_SOC 1771mW/1711mW
06-12-2026 19:43:10 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,22%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.156C soc2@50.593C soc0@50.343C gpu@52.343C tj@53.937C soc1@51.218C VDD_IN 9997mW/9517mW VDD_CPU_GPU_CV 4896mW/4615mW VDD_SOC 1731mW/1711mW
06-12-2026 19:43:10 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.312C soc2@50.593C soc0@50.468C gpu@52.156C tj@54.312C soc1@51.187C VDD_IN 10391mW/9540mW VDD_CPU_GPU_CV 5405mW/4636mW VDD_SOC 1768mW/1713mW
06-12-2026 19:43:10 RAM 1737/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,27%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.093C soc2@50.687C soc0@50.437C gpu@52.312C tj@54.093C soc1@51.093C VDD_IN 9918mW/9549mW VDD_CPU_GPU_CV 4943mW/4644mW VDD_SOC 1731mW/1713mW
06-12-2026 19:43:10 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,50%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.906C soc2@50.562C soc0@50.437C gpu@52.187C tj@53.906C soc1@51.218C VDD_IN 10233mW/9567mW VDD_CPU_GPU_CV 5326mW/4661mW VDD_SOC 1768mW/1715mW
06-12-2026 19:43:10 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,30%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.156C soc2@50.687C soc0@50.531C gpu@52.218C tj@54.156C soc1@51.156C VDD_IN 9800mW/9572mW VDD_CPU_GPU_CV 4786mW/4664mW VDD_SOC 1692mW/1714mW
06-12-2026 19:43:11 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,41%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.718C soc0@50.437C gpu@52.218C tj@54.156C soc1@51.187C VDD_IN 10154mW/9586mW VDD_CPU_GPU_CV 5131mW/4675mW VDD_SOC 1768mW/1715mW
06-12-2026 19:43:11 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,22%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.968C soc2@50.562C soc0@50.437C gpu@52.281C tj@53.968C soc1@51.218C VDD_IN 9367mW/9581mW VDD_CPU_GPU_CV 4590mW/4673mW VDD_SOC 1731mW/1716mW
06-12-2026 19:43:11 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.343C soc2@50.625C soc0@50.562C gpu@52.343C tj@54.343C soc1@51.125C VDD_IN 9879mW/9588mW VDD_CPU_GPU_CV 5131mW/4684mW VDD_SOC 1729mW/1716mW
06-12-2026 19:43:11 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.093C soc2@50.75C soc0@50.437C gpu@52.625C tj@54.093C soc1@51.187C VDD_IN 10430mW/9606mW VDD_CPU_GPU_CV 5287mW/4697mW VDD_SOC 1731mW/1716mW
06-12-2026 19:43:11 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.125C soc2@50.593C soc0@50.437C gpu@52.281C tj@54.125C soc1@51.25C VDD_IN 9800mW/9611mW VDD_CPU_GPU_CV 4747mW/4698mW VDD_SOC 1729mW/1717mW
06-12-2026 19:43:11 RAM 1736/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.218C soc2@50.687C soc0@50.5C gpu@52.187C tj@54.218C soc1@51.187C VDD_IN 10312mW/9626mW VDD_CPU_GPU_CV 5287mW/4711mW VDD_SOC 1731mW/1717mW
06-12-2026 19:43:11 RAM 1735/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.187C soc2@50.718C soc0@50.468C gpu@52.375C tj@54.187C soc1@51.156C VDD_IN 9721mW/9628mW VDD_CPU_GPU_CV 4550mW/4707mW VDD_SOC 1692mW/1716mW
06-12-2026 19:43:11 RAM 1735/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.343C soc2@50.75C soc0@50.5C gpu@52.437C tj@54.343C soc1@51.312C VDD_IN 10312mW/9642mW VDD_CPU_GPU_CV 5326mW/4720mW VDD_SOC 1771mW/1717mW
06-12-2026 19:43:11 RAM 1734/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.187C soc2@50.656C soc0@50.593C gpu@52.562C tj@54.406C soc1@51.281C VDD_IN 9918mW/9647mW VDD_CPU_GPU_CV 4825mW/4722mW VDD_SOC 1731mW/1718mW
06-12-2026 19:43:12 RAM 1735/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1728,41%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.156C soc2@50.75C soc0@50.468C gpu@52.468C tj@54.156C soc1@51.187C VDD_IN 9682mW/9648mW VDD_CPU_GPU_CV 4982mW/4727mW VDD_SOC 1771mW/1719mW
06-12-2026 19:43:12 RAM 1734/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.093C soc2@50.718C soc0@50.468C gpu@52.656C tj@54.093C soc1@51.343C VDD_IN 10509mW/9664mW VDD_CPU_GPU_CV 5405mW/4740mW VDD_SOC 1729mW/1719mW
