06-12-2026 19:39:48 RAM 1740/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,85%@1728,90%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@49.343C soc0@49.281C gpu@50.875C tj@52.75C soc1@49.843C VDD_IN 10548mW/9366mW VDD_CPU_GPU_CV 5209mW/4450mW VDD_SOC 1807mW/1699mW
06-12-2026 19:39:48 RAM 1743/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,91%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@49.406C soc0@49.156C gpu@50.937C tj@52.781C soc1@49.718C VDD_IN 10391mW/9395mW VDD_CPU_GPU_CV 5257mW/4473mW VDD_SOC 1846mW/1704mW
06-12-2026 19:39:48 RAM 1747/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,70%@1728,100%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@49.343C soc0@49.218C gpu@51.281C tj@52.656C soc1@50C VDD_IN 10627mW/9429mW VDD_CPU_GPU_CV 5640mW/4506mW VDD_SOC 1768mW/1705mW
06-12-2026 19:39:48 RAM 1750/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,83%@1728,83%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@49.5C soc0@49.156C gpu@50.968C tj@53C soc1@49.906C VDD_IN 10272mW/9452mW VDD_CPU_GPU_CV 5248mW/4526mW VDD_SOC 1807mW/1708mW
06-12-2026 19:39:48 RAM 1755/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,60%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@49.406C soc0@49.312C gpu@51.187C tj@52.906C soc1@49.781C VDD_IN 10194mW/9472mW VDD_CPU_GPU_CV 5091mW/4541mW VDD_SOC 1731mW/1709mW
06-12-2026 19:39:48 RAM 1757/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,91%@1728,91%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@49.531C soc0@49.343C gpu@51.218C tj@52.906C soc1@49.75C VDD_IN 10430mW/9496mW VDD_CPU_GPU_CV 5444mW/4564mW VDD_SOC 1768mW/1710mW
06-12-2026 19:39:48 RAM 1760/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,60%@1728,100%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@49.562C soc0@49.343C gpu@51.156C tj@52.656C soc1@49.875C VDD_IN 9918mW/9507mW VDD_CPU_GPU_CV 4825mW/4570mW VDD_SOC 1731mW/1711mW
06-12-2026 19:39:49 RAM 1760/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,11%@1728,33%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.406C soc2@49.5C soc0@49.281C gpu@51.218C tj@52.406C soc1@50.062C VDD_IN 9106mW/9497mW VDD_CPU_GPU_CV 4315mW/4564mW VDD_SOC 1731mW/1711mW
06-12-2026 19:39:49 RAM 1736/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1728,66%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@49.468C soc0@49.25C gpu@51.156C tj@52.656C soc1@49.937C VDD_IN 10194mW/9514mW VDD_CPU_GPU_CV 5013mW/4575mW VDD_SOC 1807mW/1714mW
06-12-2026 19:39:49 RAM 1741/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,80%@1728,90%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@49.437C soc0@49.375C gpu@51.281C tj@53.125C soc1@49.906C VDD_IN 10351mW/9533mW VDD_CPU_GPU_CV 5287mW/4591mW VDD_SOC 1807mW/1716mW
06-12-2026 19:39:49 RAM 1744/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,72%@1728,100%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@49.593C soc0@49.312C gpu@51.218C tj@52.937C soc1@49.843C VDD_IN 10233mW/9549mW VDD_CPU_GPU_CV 5131mW/4604mW VDD_SOC 1771mW/1717mW
06-12-2026 19:39:49 RAM 1749/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,85%@1728,81%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@49.531C soc0@49.343C gpu@51.187C tj@53.031C soc1@49.875C VDD_IN 10430mW/9569mW VDD_CPU_GPU_CV 5444mW/4622mW VDD_SOC 1807mW/1719mW
06-12-2026 19:39:49 RAM 1751/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,63%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@49.5C soc0@49.312C gpu@51.281C tj@52.906C soc1@49.843C VDD_IN 9958mW/9577mW VDD_CPU_GPU_CV 5052mW/4632mW VDD_SOC 1771mW/1720mW
06-12-2026 19:39:49 RAM 1757/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,70%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@49.5C soc0@49.375C gpu@51.218C tj@53.125C soc1@49.937C VDD_IN 10272mW/9592mW VDD_CPU_GPU_CV 5052mW/4641mW VDD_SOC 1771mW/1721mW
06-12-2026 19:39:49 RAM 1760/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,63%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@49.625C soc0@49.375C gpu@51.406C tj@53.093C soc1@49.906C VDD_IN 10351mW/9608mW VDD_CPU_GPU_CV 5287mW/4654mW VDD_SOC 1807mW/1723mW
06-12-2026 19:39:49 RAM 1763/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,72%@1728,69%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@49.593C soc0@49.343C gpu@51.093C tj@53.093C soc1@49.968C VDD_IN 9382mW/9603mW VDD_CPU_GPU_CV 4433mW/4650mW VDD_SOC 1695mW/1722mW
06-12-2026 19:39:50 RAM 1770/7607MB (lfb 54x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,90%@1728,83%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@49.531C soc0@49.406C gpu@51.187C tj@52.812C soc1@50.031C VDD_IN 9997mW/9611mW VDD_CPU_GPU_CV 5021mW/4657mW VDD_SOC 1810mW/1724mW
06-12-2026 19:39:50 RAM 1774/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,80%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@49.625C soc0@49.375C gpu@51.187C tj@52.781C soc1@50.125C VDD_IN 10194mW/9622mW VDD_CPU_GPU_CV 5139mW/4667mW VDD_SOC 1768mW/1725mW
06-12-2026 19:39:50 RAM 1739/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1728,50%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@49.531C soc0@49.375C gpu@51.218C tj@53.093C soc1@50.093C VDD_IN 9879mW/9627mW VDD_CPU_GPU_CV 4982mW/4673mW VDD_SOC 1731mW/1725mW
06-12-2026 19:39:50 RAM 1739/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@1728,46%@1728] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@49.562C soc0@49.5C gpu@51.343C tj@53.187C soc1@50.125C VDD_IN 10115mW/9637mW VDD_CPU_GPU_CV 4786mW/4675mW VDD_SOC 1731mW/1725mW
