06-12-2026 19:41:01 RAM 1478/7607MB (lfb 66x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,72%@1728,72%@1728,60%@1728,46%@729,30%@729] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@49.187C soc0@49.625C gpu@51.031C tj@51.218C soc1@50.281C VDD_IN 6436mW/6436mW VDD_CPU_GPU_CV 2050mW/2050mW VDD_SOC 1542mW/1542mW
06-12-2026 19:41:03 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@729,54%@729] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.031C soc0@49.718C gpu@51.593C tj@53.062C soc1@50.562C VDD_IN 9343mW/8893mW VDD_CPU_GPU_CV 4433mW/4042mW VDD_SOC 1731mW/1690mW
06-12-2026 19:41:03 RAM 1735/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@960,45%@960] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@49.906C soc0@50.031C gpu@51.687C tj@53.375C soc1@50.5C VDD_IN 9840mW/8965mW VDD_CPU_GPU_CV 4786mW/4099mW VDD_SOC 1731mW/1693mW
06-12-2026 19:41:03 RAM 1735/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1728,36%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@49.968C soc0@49.937C gpu@51.593C tj@53.375C soc1@50.468C VDD_IN 10154mW/9050mW VDD_CPU_GPU_CV 4864mW/4154mW VDD_SOC 1731mW/1696mW
06-12-2026 19:41:03 RAM 1735/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@729,41%@729] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.031C soc0@49.875C gpu@51.687C tj@53.468C soc1@50.593C VDD_IN 9721mW/9095mW VDD_CPU_GPU_CV 4747mW/4194mW VDD_SOC 1731mW/1698mW
06-12-2026 19:41:03 RAM 1735/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1420,50%@1420] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50C soc0@49.968C gpu@51.687C tj@53.375C soc1@50.593C VDD_IN 9721mW/9134mW VDD_CPU_GPU_CV 4786mW/4231mW VDD_SOC 1731mW/1700mW
06-12-2026 19:41:03 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1036,41%@1036] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.062C soc0@49.937C gpu@51.812C tj@53.531C soc1@50.5C VDD_IN 9698mW/9167mW VDD_CPU_GPU_CV 4550mW/4249mW VDD_SOC 1695mW/1700mW
06-12-2026 19:41:03 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1267,60%@1267] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.156C soc0@49.968C gpu@51.781C tj@53.312C soc1@50.718C VDD_IN 9603mW/9192mW VDD_CPU_GPU_CV 4825mW/4281mW VDD_SOC 1731mW/1702mW
06-12-2026 19:41:04 RAM 1735/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1036,30%@1036] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@49.968C soc0@49.906C gpu@51.906C tj@53.5C soc1@50.687C VDD_IN 9761mW/9221mW VDD_CPU_GPU_CV 4904mW/4314mW VDD_SOC 1731mW/1703mW
06-12-2026 19:41:04 RAM 1735/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1344,54%@1344] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.687C soc2@50.156C soc0@49.968C gpu@51.812C tj@53.687C soc1@50.593C VDD_IN 9698mW/9245mW VDD_CPU_GPU_CV 4747mW/4336mW VDD_SOC 1731mW/1705mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@729,25%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.156C soc0@50C gpu@51.937C tj@53.531C soc1@50.625C VDD_IN 9918mW/9277mW VDD_CPU_GPU_CV 5013mW/4368mW VDD_SOC 1771mW/1708mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,46%@883,50%@883] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.125C soc0@49.968C gpu@51.937C tj@53.531C soc1@50.687C VDD_IN 9564mW/9290mW VDD_CPU_GPU_CV 4707mW/4383mW VDD_SOC 1731mW/1709mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1190,46%@1190] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.25C soc0@49.968C gpu@51.75C tj@53.406C soc1@50.812C VDD_IN 10115mW/9326mW VDD_CPU_GPU_CV 4974mW/4409mW VDD_SOC 1771mW/1712mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@729,45%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.187C soc0@50C gpu@51.718C tj@53.468C soc1@50.75C VDD_IN 9879mW/9349mW VDD_CPU_GPU_CV 5013mW/4434mW VDD_SOC 1731mW/1712mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1420,45%@1420] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.218C soc0@50.093C gpu@51.812C tj@53.718C soc1@50.656C VDD_IN 10154mW/9381mW VDD_CPU_GPU_CV 5091mW/4461mW VDD_SOC 1768mW/1715mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@960,63%@960] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.218C soc0@50.156C gpu@51.781C tj@53.656C soc1@50.718C VDD_IN 9918mW/9402mW VDD_CPU_GPU_CV 4943mW/4479mW VDD_SOC 1768mW/1717mW
06-12-2026 19:41:04 RAM 1736/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,20%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.312C soc0@50C gpu@52.093C tj@53.75C soc1@50.812C VDD_IN 9682mW/9412mW VDD_CPU_GPU_CV 4590mW/4483mW VDD_SOC 1731mW/1717mW
06-12-2026 19:41:05 RAM 1737/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,60%@1036,54%@1036] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.25C soc0@50C gpu@51.812C tj@53.593C soc1@50.75C VDD_IN 9761mW/9425mW VDD_CPU_GPU_CV 4825mW/4495mW VDD_SOC 1731mW/1718mW
06-12-2026 19:41:05 RAM 1737/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1190,41%@1190] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.156C soc0@50.031C gpu@51.843C tj@53C soc1@50.75C VDD_IN 7976mW/9375mW VDD_CPU_GPU_CV 3424mW/4458mW VDD_SOC 1616mW/1714mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,40%@1728,45%@1728,100%@1728,40%@729,45%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.156C soc0@50.093C gpu@52.062C tj@52.75C soc1@50.75C VDD_IN 7937mW/9327mW VDD_CPU_GPU_CV 3306mW/4420mW VDD_SOC 1695mW/1714mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,30%@1728,22%@1728,100%@1728,18%@729,27%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@50.031C soc0@50.187C gpu@51.781C tj@52.843C soc1@50.718C VDD_IN 9800mW/9342mW VDD_CPU_GPU_CV 4747mW/4431mW VDD_SOC 1692mW/1713mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1728,63%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.187C soc0@50.156C gpu@51.968C tj@53.625C soc1@50.687C VDD_IN 10609mW/9382mW VDD_CPU_GPU_CV 5483mW/4463mW VDD_SOC 1807mW/1716mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1728,72%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.25C soc0@50.125C gpu@51.875C tj@53.625C soc1@50.687C VDD_IN 10233mW/9408mW VDD_CPU_GPU_CV 5209mW/4486mW VDD_SOC 1771mW/1717mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1113,36%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.218C soc0@50.156C gpu@52.031C tj@53.625C soc1@50.875C VDD_IN 9501mW/9410mW VDD_CPU_GPU_CV 4590mW/4489mW VDD_SOC 1731mW/1718mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@1722,30%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.25C soc0@50C gpu@51.968C tj@53.468C soc1@50.875C VDD_IN 9367mW/9409mW VDD_CPU_GPU_CV 4440mW/4488mW VDD_SOC 1731mW/1718mW
06-12-2026 19:41:05 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1344,63%@1344] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.687C soc2@50.281C soc0@50.062C gpu@51.875C tj@53.687C soc1@50.781C VDD_IN 9958mW/9424mW VDD_CPU_GPU_CV 4817mW/4497mW VDD_SOC 1810mW/1721mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@729,33%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.406C soc0@50.093C gpu@52C tj@53.812C soc1@50.75C VDD_IN 9580mW/9429mW VDD_CPU_GPU_CV 4668mW/4502mW VDD_SOC 1731mW/1721mW
06-12-2026 19:41:06 RAM 1739/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@729,33%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.187C soc0@50.125C gpu@52.156C tj@53.718C soc1@50.781C VDD_IN 9564mW/9432mW VDD_CPU_GPU_CV 4629mW/4505mW VDD_SOC 1731mW/1721mW
06-12-2026 19:41:06 RAM 1739/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@729,36%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.343C soc0@50.156C gpu@52C tj@53.875C soc1@50.781C VDD_IN 9840mW/9443mW VDD_CPU_GPU_CV 4864mW/4514mW VDD_SOC 1731mW/1722mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1036,45%@1036] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.843C soc2@50.25C soc0@50.187C gpu@51.843C tj@53.843C soc1@50.781C VDD_IN 9958mW/9456mW VDD_CPU_GPU_CV 4943mW/4525mW VDD_SOC 1771mW/1723mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@729,38%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.343C soc0@50.125C gpu@52.031C tj@53.718C soc1@50.875C VDD_IN 9580mW/9459mW VDD_CPU_GPU_CV 4590mW/4526mW VDD_SOC 1731mW/1723mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@883,30%@883] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.343C soc0@50.093C gpu@52.187C tj@53.656C soc1@50.843C VDD_IN 9643mW/9463mW VDD_CPU_GPU_CV 4707mW/4531mW VDD_SOC 1731mW/1723mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@806,41%@806] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.312C soc0@50.156C gpu@52.125C tj@53.718C soc1@50.843C VDD_IN 10036mW/9476mW VDD_CPU_GPU_CV 5052mW/4543mW VDD_SOC 1731mW/1723mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@729,41%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.375C soc0@50.343C gpu@52C tj@53.937C soc1@50.968C VDD_IN 9879mW/9485mW VDD_CPU_GPU_CV 4786mW/4548mW VDD_SOC 1731mW/1724mW
06-12-2026 19:41:06 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@729,36%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.937C soc2@50.406C soc0@50.25C gpu@51.968C tj@53.937C soc1@50.843C VDD_IN 9918mW/9495mW VDD_CPU_GPU_CV 4943mW/4557mW VDD_SOC 1731mW/1724mW
06-12-2026 19:41:07 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,46%@729,27%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.468C soc0@50.187C gpu@51.875C tj@53.781C soc1@50.812C VDD_IN 9879mW/9503mW VDD_CPU_GPU_CV 4935mW/4565mW VDD_SOC 1731mW/1724mW
06-12-2026 19:41:07 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@729,38%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.437C soc0@50.156C gpu@52.187C tj@53.718C soc1@50.875C VDD_IN 10076mW/9516mW VDD_CPU_GPU_CV 5013mW/4575mW VDD_SOC 1771mW/1725mW
06-12-2026 19:41:07 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@729,50%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.468C soc0@50.156C gpu@51.875C tj@53.75C soc1@51C VDD_IN 9879mW/9523mW VDD_CPU_GPU_CV 4864mW/4581mW VDD_SOC 1771mW/1726mW
06-12-2026 19:41:07 RAM 1738/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,38%@1113,36%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.406C soc0@50.156C gpu@52.218C tj@53.875C soc1@50.937C VDD_IN 9721mW/9527mW VDD_CPU_GPU_CV 4786mW/4585mW VDD_SOC 1731mW/1726mW
06-12-2026 19:41:07 RAM 1739/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@1267,20%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.468C soc0@50.281C gpu@51.906C tj@53.968C soc1@50.906C VDD_IN 9682mW/9530mW VDD_CPU_GPU_CV 4747mW/4588mW VDD_SOC 1731mW/1726mW
06-12-2026 19:41:07 RAM 1739/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@1728,45%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.406C soc0@50.156C gpu@52.343C tj@53.781C soc1@51C VDD_IN 9800mW/9536mW VDD_CPU_GPU_CV 4747mW/4591mW VDD_SOC 1731mW/1726mW
06-12-2026 19:41:07 RAM 1739/7607MB (lfb 59x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@806,40%@806] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.468C soc0@50.187C gpu@52C tj@53.812C soc1@51.031C VDD_IN 10154mW/9547mW VDD_CPU_GPU_CV 5013mW/4600mW VDD_SOC 1731mW/1726mW
