06-12-2026 19:03:35 RAM 1453/7607MB (lfb 71x4MB) SWAP 0/3804MB (cached 0MB) CPU [63%@1728,100%@1728,63%@1728,66%@1728,10%@883,25%@729] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.031C soc2@49.187C soc0@49.812C gpu@51.218C tj@51.218C soc1@50.5C VDD_IN 6446mW/6446mW VDD_CPU_GPU_CV 2168mW/2168mW VDD_SOC 1500mW/1500mW
06-12-2026 19:03:37 RAM 1711/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@729,33%@729] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.25C soc0@50.093C gpu@51.875C tj@53.625C soc1@50.843C VDD_IN 9619mW/9203mW VDD_CPU_GPU_CV 4668mW/4323mW VDD_SOC 1692mW/1689mW
06-12-2026 19:03:37 RAM 1712/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@960,27%@960] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.25C soc0@50.031C gpu@51.75C tj@53.593C soc1@50.781C VDD_IN 9525mW/9217mW VDD_CPU_GPU_CV 4629mW/4336mW VDD_SOC 1731mW/1691mW
06-12-2026 19:03:37 RAM 1712/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@1036,36%@1036] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.281C soc0@50C gpu@52.187C tj@53.812C soc1@50.781C VDD_IN 9603mW/9232mW VDD_CPU_GPU_CV 4668mW/4349mW VDD_SOC 1731mW/1693mW
06-12-2026 19:03:38 RAM 1711/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@729,33%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.343C soc0@50.062C gpu@51.937C tj@53.562C soc1@50.75C VDD_IN 9540mW/9244mW VDD_CPU_GPU_CV 4590mW/4359mW VDD_SOC 1692mW/1693mW
06-12-2026 19:03:38 RAM 1711/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@729,27%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.312C soc0@50.156C gpu@52C tj@53.656C soc1@50.906C VDD_IN 9540mW/9255mW VDD_CPU_GPU_CV 4707mW/4372mW VDD_SOC 1731mW/1694mW
06-12-2026 19:03:38 RAM 1710/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@729,36%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.312C soc0@50C gpu@51.906C tj@53.562C soc1@50.843C VDD_IN 9800mW/9274mW VDD_CPU_GPU_CV 4943mW/4392mW VDD_SOC 1731mW/1695mW
06-12-2026 19:03:38 RAM 1710/7607MB (lfb 69x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@729,33%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.281C soc0@50.218C gpu@51.812C tj@53.375C soc1@50.812C VDD_IN 8397mW/9244mW VDD_CPU_GPU_CV 3772mW/4371mW VDD_SOC 1616mW/1693mW
06-12-2026 19:03:38 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,45%@1728,27%@729,30%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.093C soc0@50.187C gpu@51.968C tj@53C soc1@50.812C VDD_IN 9761mW/9261mW VDD_CPU_GPU_CV 4747mW/4383mW VDD_SOC 1692mW/1693mW
06-12-2026 19:03:38 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,22%@960,33%@960] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.281C soc0@50.093C gpu@51.968C tj@53.593C soc1@50.906C VDD_IN 9997mW/9285mW VDD_CPU_GPU_CV 4896mW/4400mW VDD_SOC 1731mW/1694mW
06-12-2026 19:03:38 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@1190,41%@1190] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.343C soc0@50.125C gpu@51.937C tj@53.875C soc1@50.781C VDD_IN 9879mW/9304mW VDD_CPU_GPU_CV 4904mW/4415mW VDD_SOC 1731mW/1695mW
06-12-2026 19:03:38 RAM 1840/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@1113,36%@1113] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.375C soc0@50.187C gpu@52.062C tj@53.625C soc1@50.781C VDD_IN 9382mW/9306mW VDD_CPU_GPU_CV 4511mW/4418mW VDD_SOC 1731mW/1696mW
06-12-2026 19:03:38 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@729,27%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.375C soc0@50.187C gpu@52.156C tj@53.656C soc1@50.906C VDD_IN 9800mW/9321mW VDD_CPU_GPU_CV 4943mW/4434mW VDD_SOC 1731mW/1697mW
06-12-2026 19:03:39 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@960,25%@960] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.312C soc0@50.187C gpu@52C tj@53.718C soc1@50.812C VDD_IN 9840mW/9335mW VDD_CPU_GPU_CV 4786mW/4444mW VDD_SOC 1731mW/1698mW
06-12-2026 19:03:39 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@806,27%@806] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.343C soc0@50.281C gpu@52.156C tj@53.781C soc1@50.906C VDD_IN 9485mW/9340mW VDD_CPU_GPU_CV 4511mW/4446mW VDD_SOC 1731mW/1699mW
06-12-2026 19:03:39 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@883,30%@883] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.437C soc0@50.281C gpu@52.093C tj@53.656C soc1@50.906C VDD_IN 9619mW/9347mW VDD_CPU_GPU_CV 4629mW/4451mW VDD_SOC 1731mW/1700mW
06-12-2026 19:03:39 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@1190,30%@1190] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.468C soc0@50.156C gpu@52C tj@53.812C soc1@51.031C VDD_IN 9643mW/9355mW VDD_CPU_GPU_CV 4707mW/4457mW VDD_SOC 1692mW/1700mW
06-12-2026 19:03:39 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@960,20%@960] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.343C soc0@50.25C gpu@52.156C tj@53.718C soc1@50.937C VDD_IN 9564mW/9360mW VDD_CPU_GPU_CV 4707mW/4464mW VDD_SOC 1731mW/1700mW
06-12-2026 19:03:39 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1113,18%@1113] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.406C soc0@50.187C gpu@52.093C tj@53.875C soc1@50.906C VDD_IN 9761mW/9370mW VDD_CPU_GPU_CV 4864mW/4474mW VDD_SOC 1731mW/1701mW
06-12-2026 19:03:39 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@729,27%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.468C soc0@50.281C gpu@52.187C tj@53.906C soc1@50.875C VDD_IN 9721mW/9379mW VDD_CPU_GPU_CV 4904mW/4484mW VDD_SOC 1731mW/1702mW
06-12-2026 19:03:39 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@729,33%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.468C soc0@50.281C gpu@52.125C tj@53.875C soc1@51.093C VDD_IN 9800mW/9389mW VDD_CPU_GPU_CV 4935mW/4495mW VDD_SOC 1731mW/1703mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,38%@1113,33%@1113] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.468C soc0@50.187C gpu@52.187C tj@53.875C soc1@50.968C VDD_IN 9918mW/9401mW VDD_CPU_GPU_CV 4786mW/4502mW VDD_SOC 1731mW/1703mW
06-12-2026 19:03:40 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@729,42%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.125C soc2@50.468C soc0@50.312C gpu@52.125C tj@54.125C soc1@50.968C VDD_IN 9721mW/9408mW VDD_CPU_GPU_CV 4707mW/4506mW VDD_SOC 1692mW/1703mW
06-12-2026 19:03:40 RAM 1838/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@1344,27%@1344] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.468C soc0@50.25C gpu@52.25C tj@53.812C soc1@50.968C VDD_IN 9658mW/9414mW VDD_CPU_GPU_CV 4668mW/4510mW VDD_SOC 1731mW/1704mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1420,36%@1420] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.468C soc0@50.281C gpu@52.156C tj@53.812C soc1@51.031C VDD_IN 9721mW/9421mW VDD_CPU_GPU_CV 4786mW/4516mW VDD_SOC 1731mW/1704mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@960,22%@960] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.843C soc2@50.468C soc0@50.187C gpu@52.093C tj@53.843C soc1@51.031C VDD_IN 9446mW/9421mW VDD_CPU_GPU_CV 4550mW/4517mW VDD_SOC 1731mW/1705mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@729,33%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.968C soc2@50.468C soc0@50.156C gpu@52.062C tj@53.968C soc1@51.031C VDD_IN 9879mW/9431mW VDD_CPU_GPU_CV 4943mW/4526mW VDD_SOC 1731mW/1705mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,30%@729,41%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54C soc2@50.468C soc0@50.281C gpu@52.375C tj@54C soc1@51C VDD_IN 9800mW/9438mW VDD_CPU_GPU_CV 4864mW/4533mW VDD_SOC 1731mW/1706mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@729,27%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.968C soc2@50.593C soc0@50.312C gpu@52.125C tj@53.968C soc1@51C VDD_IN 9879mW/9447mW VDD_CPU_GPU_CV 4904mW/4540mW VDD_SOC 1731mW/1706mW
06-12-2026 19:03:40 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,38%@729,22%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.843C soc2@50.562C soc0@50.343C gpu@52.468C tj@53.875C soc1@51.187C VDD_IN 9879mW/9456mW VDD_CPU_GPU_CV 4896mW/4547mW VDD_SOC 1731mW/1707mW
06-12-2026 19:03:41 RAM 1839/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@729,33%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.468C soc0@50.218C gpu@52.25C tj@53.812C soc1@51.093C VDD_IN 9721mW/9461mW VDD_CPU_GPU_CV 4747mW/4551mW VDD_SOC 1692mW/1707mW
