06-12-2026 19:02:17 RAM 1464/7607MB (lfb 66x4MB) SWAP 0/3804MB (cached 0MB) CPU [63%@1728,63%@1728,100%@1728,63%@1728,0%@1728,10%@1728] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@48.875C soc0@49.406C gpu@50.656C tj@51.062C soc1@49.718C VDD_IN 6041mW/6041mW VDD_CPU_GPU_CV 1774mW/1774mW VDD_SOC 1540mW/1540mW
06-12-2026 19:02:19 RAM 1724/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,11%@1728,25%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@49.718C soc0@49.531C gpu@51.437C tj@53.156C soc1@50.218C VDD_IN 9525mW/9116mW VDD_CPU_GPU_CV 4668mW/4276mW VDD_SOC 1731mW/1687mW
06-12-2026 19:02:20 RAM 1724/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,18%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@49.718C soc0@49.562C gpu@51.375C tj@53C soc1@50.093C VDD_IN 10154mW/9167mW VDD_CPU_GPU_CV 5052mW/4315mW VDD_SOC 1692mW/1687mW
06-12-2026 19:02:20 RAM 1724/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1728,27%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@49.687C soc0@49.593C gpu@51.406C tj@53.312C soc1@50.281C VDD_IN 9721mW/9194mW VDD_CPU_GPU_CV 4747mW/4336mW VDD_SOC 1692mW/1687mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,25%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@49.656C soc0@49.656C gpu@51.468C tj@53.187C soc1@50.218C VDD_IN 9958mW/9229mW VDD_CPU_GPU_CV 4904mW/4361mW VDD_SOC 1731mW/1689mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1728,16%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@49.875C soc0@49.562C gpu@51.281C tj@53.093C soc1@50.312C VDD_IN 9840mW/9255mW VDD_CPU_GPU_CV 4974mW/4388mW VDD_SOC 1731mW/1691mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,10%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@49.781C soc0@49.593C gpu@51.281C tj@53.281C soc1@50.218C VDD_IN 8949mW/9242mW VDD_CPU_GPU_CV 4126mW/4377mW VDD_SOC 1655mW/1690mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@1728,10%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@49.875C soc0@49.656C gpu@51.343C tj@53.312C soc1@50.218C VDD_IN 9840mW/9266mW VDD_CPU_GPU_CV 4747mW/4392mW VDD_SOC 1731mW/1691mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@49.843C soc0@49.687C gpu@51.375C tj@53.187C soc1@50.375C VDD_IN 9564mW/9278mW VDD_CPU_GPU_CV 4825mW/4409mW VDD_SOC 1731mW/1693mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,10%@1728,25%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@49.812C soc0@49.718C gpu@51.5C tj@53.406C soc1@50.281C VDD_IN 9564mW/9288mW VDD_CPU_GPU_CV 4550mW/4414mW VDD_SOC 1692mW/1693mW
06-12-2026 19:02:20 RAM 1723/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,10%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@49.937C soc0@49.656C gpu@51.75C tj@53.156C soc1@50.187C VDD_IN 9682mW/9302mW VDD_CPU_GPU_CV 4707mW/4424mW VDD_SOC 1692mW/1693mW
06-12-2026 19:02:21 RAM 1724/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,9%@1728,30%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@49.781C soc0@49.656C gpu@51.343C tj@52.718C soc1@50.375C VDD_IN 8647mW/9280mW VDD_CPU_GPU_CV 3851mW/4405mW VDD_SOC 1576mW/1689mW
06-12-2026 19:02:21 RAM 1725/7607MB (lfb 56x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,40%@1728,10%@1728,20%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.593C soc2@49.812C soc0@49.812C gpu@51.468C tj@52.593C soc1@50.375C VDD_IN 7147mW/9209mW VDD_CPU_GPU_CV 2838mW/4352mW VDD_SOC 1579mW/1685mW
06-12-2026 19:02:21 RAM 1775/7607MB (lfb 50x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,0%@1728,33%@1728,0%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.781C soc0@49.687C gpu@51.562C tj@52.125C soc1@50.281C VDD_IN 6712mW/9128mW VDD_CPU_GPU_CV 2046mW/4278mW VDD_SOC 1579mW/1682mW
06-12-2026 19:02:21 RAM 1853/7607MB (lfb 50x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,72%@1728,16%@1728,27%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@49.781C soc0@49.593C gpu@51.406C tj@53.156C soc1@50.406C VDD_IN 9525mW/9141mW VDD_CPU_GPU_CV 4590mW/4288mW VDD_SOC 1692mW/1682mW
06-12-2026 19:02:21 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,10%@1728,18%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@49.687C soc0@49.781C gpu@51.625C tj@53.031C soc1@50.312C VDD_IN 9643mW/9156mW VDD_CPU_GPU_CV 4511mW/4294mW VDD_SOC 1731mW/1683mW
06-12-2026 19:02:21 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,9%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@49.781C soc0@49.75C gpu@51.375C tj@53.218C soc1@50.281C VDD_IN 9564mW/9168mW VDD_CPU_GPU_CV 4668mW/4305mW VDD_SOC 1692mW/1684mW
06-12-2026 19:02:21 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,38%@1728,27%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@49.843C soc0@49.75C gpu@51.718C tj@53.281C soc1@50.437C VDD_IN 9461mW/9176mW VDD_CPU_GPU_CV 4511mW/4311mW VDD_SOC 1692mW/1684mW
06-12-2026 19:02:21 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,9%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@49.875C soc0@49.812C gpu@51.531C tj@53.375C soc1@50.312C VDD_IN 9564mW/9187mW VDD_CPU_GPU_CV 4629mW/4320mW VDD_SOC 1692mW/1684mW
06-12-2026 19:02:21 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@1728,25%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@49.937C soc0@49.812C gpu@51.5C tj@53.375C soc1@50.281C VDD_IN 9800mW/9204mW VDD_CPU_GPU_CV 4825mW/4334mW VDD_SOC 1731mW/1685mW
06-12-2026 19:02:22 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@49.968C soc0@49.687C gpu@51.656C tj@53.281C soc1@50.5C VDD_IN 9407mW/9209mW VDD_CPU_GPU_CV 4550mW/4339mW VDD_SOC 1731mW/1687mW
06-12-2026 19:02:22 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.031C soc0@49.75C gpu@51.437C tj@53.343C soc1@50.375C VDD_IN 9422mW/9214mW VDD_CPU_GPU_CV 4204mW/4336mW VDD_SOC 1655mW/1686mW
06-12-2026 19:02:22 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@1728,10%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@49.906C soc0@49.718C gpu@51.625C tj@53.312C soc1@50.531C VDD_IN 9840mW/9230mW VDD_CPU_GPU_CV 5091mW/4355mW VDD_SOC 1729mW/1687mW
06-12-2026 19:02:22 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@49.968C soc0@49.906C gpu@51.718C tj@53.406C soc1@50.406C VDD_IN 9564mW/9238mW VDD_CPU_GPU_CV 4668mW/4363mW VDD_SOC 1731mW/1688mW
06-12-2026 19:02:22 RAM 1854/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,25%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@49.968C soc0@49.812C gpu@51.812C tj@53.375C soc1@50.343C VDD_IN 9918mW/9254mW VDD_CPU_GPU_CV 4896mW/4375mW VDD_SOC 1731mW/1689mW
06-12-2026 19:02:22 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,27%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@49.968C soc0@49.781C gpu@51.656C tj@53.625C soc1@50.406C VDD_IN 9918mW/9270mW VDD_CPU_GPU_CV 5091mW/4392mW VDD_SOC 1731mW/1690mW
06-12-2026 19:02:22 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50C soc0@49.843C gpu@51.687C tj@53.5C soc1@50.5C VDD_IN 9343mW/9271mW VDD_CPU_GPU_CV 4550mW/4395mW VDD_SOC 1692mW/1690mW
06-12-2026 19:02:22 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@1728,25%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50C soc0@49.812C gpu@51.781C tj@53.375C soc1@50.593C VDD_IN 9997mW/9288mW VDD_CPU_GPU_CV 5131mW/4412mW VDD_SOC 1731mW/1691mW
06-12-2026 19:02:22 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,11%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.062C soc0@49.968C gpu@51.593C tj@53.593C soc1@50.468C VDD_IN 9682mW/9296mW VDD_CPU_GPU_CV 4747mW/4419mW VDD_SOC 1692mW/1691mW
06-12-2026 19:02:23 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,10%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.093C soc0@49.812C gpu@51.656C tj@53.406C soc1@50.406C VDD_IN 9918mW/9309mW VDD_CPU_GPU_CV 4896mW/4429mW VDD_SOC 1731mW/1692mW
06-12-2026 19:02:23 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,33%@1728,27%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.062C soc0@49.718C gpu@51.781C tj@53.75C soc1@50.531C VDD_IN 9800mW/9320mW VDD_CPU_GPU_CV 5013mW/4441mW VDD_SOC 1731mW/1693mW
06-12-2026 19:02:23 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.031C soc0@49.906C gpu@51.937C tj@53.375C soc1@50.5C VDD_IN 9525mW/9324mW VDD_CPU_GPU_CV 4511mW/4443mW VDD_SOC 1731mW/1693mW
06-12-2026 19:02:23 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,18%@1728,20%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.156C soc0@49.906C gpu@51.843C tj@53.437C soc1@50.625C VDD_IN 9997mW/9337mW VDD_CPU_GPU_CV 4982mW/4454mW VDD_SOC 1731mW/1694mW
06-12-2026 19:02:23 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,20%@1728,18%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.031C soc0@49.843C gpu@51.687C tj@53.593C soc1@50.531C VDD_IN 9682mW/9344mW VDD_CPU_GPU_CV 4982mW/4464mW VDD_SOC 1729mW/1695mW
06-12-2026 19:02:23 RAM 1853/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,25%@1728,25%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.093C soc0@49.781C gpu@51.875C tj@53.5C soc1@50.531C VDD_IN 9840mW/9354mW VDD_CPU_GPU_CV 4825mW/4471mW VDD_SOC 1731mW/1696mW
