06-12-2026 19:45:41 RAM 1483/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,72%@1728,75%@1728,72%@1728,30%@729,42%@729] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.375C soc2@50.125C soc0@50.625C gpu@52.093C tj@52.218C soc1@51.437C VDD_IN 6130mW/6130mW VDD_CPU_GPU_CV 2050mW/2050mW VDD_SOC 1500mW/1500mW
06-12-2026 19:45:42 RAM 1744/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,76%@1728,61%@1728] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.156C soc2@50.875C soc0@50.75C gpu@52.437C tj@54.156C soc1@51.625C VDD_IN 10374mW/8883mW VDD_CPU_GPU_CV 5209mW/4102mW VDD_SOC 1771mW/1700mW
06-12-2026 19:45:42 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1651,58%@1651] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.218C soc2@50.937C soc0@50.75C gpu@52.468C tj@54.218C soc1@51.687C VDD_IN 9721mW/8947mW VDD_CPU_GPU_CV 4778mW/4154mW VDD_SOC 1771mW/1705mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1344,58%@1344] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@50.812C soc0@50.718C gpu@52.75C tj@54.562C soc1@51.531C VDD_IN 9840mW/9011mW VDD_CPU_GPU_CV 4943mW/4210mW VDD_SOC 1731mW/1707mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,60%@1728,54%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.312C soc2@50.843C soc0@50.718C gpu@52.687C tj@54.312C soc1@51.593C VDD_IN 9800mW/9064mW VDD_CPU_GPU_CV 4817mW/4251mW VDD_SOC 1731mW/1709mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,66%@1651,50%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.437C soc2@50.968C soc0@50.875C gpu@52.687C tj@54.437C soc1@51.531C VDD_IN 10509mW/9154mW VDD_CPU_GPU_CV 5326mW/4318mW VDD_SOC 1807mW/1715mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,72%@1651,66%@1651] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.343C soc2@51.093C soc0@50.937C gpu@52.75C tj@54.343C soc1@51.5C VDD_IN 9525mW/9176mW VDD_CPU_GPU_CV 4550mW/4331mW VDD_SOC 1692mW/1713mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1344,50%@1344] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.375C soc2@50.937C soc0@50.75C gpu@52.687C tj@54.375C soc1@51.656C VDD_IN 10115mW/9228mW VDD_CPU_GPU_CV 5131mW/4376mW VDD_SOC 1807mW/1719mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@1113,40%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.5C soc2@51C soc0@50.812C gpu@52.875C tj@54.5C soc1@51.593C VDD_IN 9407mW/9237mW VDD_CPU_GPU_CV 4668mW/4391mW VDD_SOC 1731mW/1719mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,80%@1728,100%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.5C soc2@51C soc0@50.968C gpu@52.656C tj@54.5C soc1@51.593C VDD_IN 10430mW/9297mW VDD_CPU_GPU_CV 5209mW/4432mW VDD_SOC 1807mW/1724mW
06-12-2026 19:45:43 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,80%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.468C soc2@51.062C soc0@50.875C gpu@52.875C tj@54.562C soc1@51.718C VDD_IN 10587mW/9359mW VDD_CPU_GPU_CV 5357mW/4476mW VDD_SOC 1807mW/1728mW
06-12-2026 19:45:43 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,91%@1728,75%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.437C soc2@50.937C soc0@50.875C gpu@52.625C tj@54.437C soc1@51.687C VDD_IN 10391mW/9405mW VDD_CPU_GPU_CV 5091mW/4504mW VDD_SOC 1731mW/1728mW
06-12-2026 19:45:44 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@1344,45%@1344] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@51.062C soc0@50.937C gpu@53C tj@54.625C soc1@51.718C VDD_IN 9958mW/9429mW VDD_CPU_GPU_CV 4943mW/4523mW VDD_SOC 1731mW/1728mW
06-12-2026 19:45:44 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1190,58%@1190] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@51.125C soc0@50.906C gpu@52.718C tj@54.562C soc1@51.593C VDD_IN 10076mW/9456mW VDD_CPU_GPU_CV 4974mW/4542mW VDD_SOC 1810mW/1731mW
06-12-2026 19:45:44 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,44%@1728,50%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@51.062C soc0@50.906C gpu@52.75C tj@54.687C soc1@51.75C VDD_IN 9800mW/9470mW VDD_CPU_GPU_CV 4904mW/4556mW VDD_SOC 1731mW/1731mW
06-12-2026 19:45:44 RAM 1745/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1113,25%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@51.125C soc0@51.062C gpu@52.687C tj@54.75C soc1@51.718C VDD_IN 9619mW/9476mW VDD_CPU_GPU_CV 4354mW/4549mW VDD_SOC 1692mW/1730mW
06-12-2026 19:45:44 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@1728,66%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@51.125C soc0@50.968C gpu@52.781C tj@54.562C soc1@51.593C VDD_IN 9997mW/9495mW VDD_CPU_GPU_CV 4943mW/4563mW VDD_SOC 1807mW/1733mW
06-12-2026 19:45:44 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@960,55%@960] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.468C soc2@51.187C soc0@50.968C gpu@52.781C tj@54.468C soc1@51.843C VDD_IN 10233mW/9522mW VDD_CPU_GPU_CV 5209mW/4586mW VDD_SOC 1807mW/1735mW
06-12-2026 19:45:44 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1574,58%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.312C soc2@51.218C soc0@50.937C gpu@52.843C tj@54.312C soc1@51.718C VDD_IN 8081mW/9472mW VDD_CPU_GPU_CV 3424mW/4546mW VDD_SOC 1619mW/1731mW
06-12-2026 19:45:44 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,54%@1728,66%@1728,100%@1728,45%@729,30%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@51.062C soc0@50.968C gpu@52.687C tj@53.875C soc1@51.75C VDD_IN 8371mW/9435mW VDD_CPU_GPU_CV 3345mW/4506mW VDD_SOC 1655mW/1729mW
06-12-2026 19:45:45 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,0%@1728,33%@1728,100%@1728,36%@1190,27%@1190] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.937C soc0@50.968C gpu@52.781C tj@53.531C soc1@51.656C VDD_IN 7779mW/9382mW VDD_CPU_GPU_CV 3030mW/4459mW VDD_SOC 1619mW/1725mW
06-12-2026 19:45:45 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,45%@1728,58%@1728,100%@1728,30%@1420,55%@1420] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.968C soc0@50.968C gpu@52.968C tj@53.875C soc1@51.781C VDD_IN 9800mW/9395mW VDD_CPU_GPU_CV 4825mW/4470mW VDD_SOC 1731mW/1725mW
06-12-2026 19:45:45 RAM 1746/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1267,54%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.312C soc2@50.968C soc0@50.968C gpu@52.875C tj@54.312C soc1@51.718C VDD_IN 9958mW/9412mW VDD_CPU_GPU_CV 5013mW/4486mW VDD_SOC 1810mW/1728mW
06-12-2026 19:45:45 RAM 1747/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1267,58%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.468C soc2@50.937C soc0@51C gpu@52.812C tj@54.468C soc1@51.718C VDD_IN 9918mW/9427mW VDD_CPU_GPU_CV 4904mW/4499mW VDD_SOC 1768mW/1729mW
06-12-2026 19:45:45 RAM 1747/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,66%@1344,63%@1344] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.531C soc2@51.125C soc0@50.968C gpu@52.687C tj@54.531C soc1@51.718C VDD_IN 9800mW/9437mW VDD_CPU_GPU_CV 5091mW/4516mW VDD_SOC 1771mW/1730mW
06-12-2026 19:45:45 RAM 1747/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1267,50%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.468C soc2@51.093C soc0@51.031C gpu@52.718C tj@54.468C soc1@51.812C VDD_IN 10036mW/9454mW VDD_CPU_GPU_CV 5091mW/4532mW VDD_SOC 1768mW/1731mW
06-12-2026 19:45:45 RAM 1747/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1728,50%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@51.156C soc0@50.968C gpu@52.812C tj@54.781C soc1@51.75C VDD_IN 10272mW/9476mW VDD_CPU_GPU_CV 5209mW/4550mW VDD_SOC 1768mW/1732mW
06-12-2026 19:45:45 RAM 1747/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,57%@1036,44%@1036] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@51.218C soc0@51.156C gpu@52.718C tj@54.937C soc1@51.781C VDD_IN 10233mW/9496mW VDD_CPU_GPU_CV 5248mW/4568mW VDD_SOC 1731mW/1732mW
06-12-2026 19:45:45 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1574,63%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@51.218C soc0@51C gpu@52.843C tj@54.625C soc1@51.687C VDD_IN 10115mW/9512mW VDD_CPU_GPU_CV 4354mW/4563mW VDD_SOC 1692mW/1731mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1497,50%@1497] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@51.187C soc0@50.968C gpu@52.875C tj@54.593C soc1@51.906C VDD_IN 9958mW/9523mW VDD_CPU_GPU_CV 5052mW/4575mW VDD_SOC 1807mW/1733mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1420,54%@1420] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@51.25C soc0@50.968C gpu@52.875C tj@54.593C soc1@51.843C VDD_IN 9840mW/9531mW VDD_CPU_GPU_CV 5052mW/4587mW VDD_SOC 1768mW/1734mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1113,61%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@51.25C soc0@51.093C gpu@52.937C tj@54.656C soc1@51.937C VDD_IN 9918mW/9540mW VDD_CPU_GPU_CV 4935mW/4595mW VDD_SOC 1731mW/1734mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1651,44%@1651] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@51.281C soc0@51.031C gpu@52.812C tj@54.843C soc1@51.75C VDD_IN 9879mW/9548mW VDD_CPU_GPU_CV 5052mW/4606mW VDD_SOC 1771mW/1735mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1190,54%@1190] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@51.25C soc0@51.156C gpu@52.937C tj@54.687C soc1@51.75C VDD_IN 9958mW/9557mW VDD_CPU_GPU_CV 5013mW/4615mW VDD_SOC 1771mW/1736mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@1497,50%@1497] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@51.312C soc0@51C gpu@52.968C tj@54.656C soc1@51.906C VDD_IN 10076mW/9569mW VDD_CPU_GPU_CV 4935mW/4622mW VDD_SOC 1731mW/1736mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,72%@1190,55%@1190] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@51.218C soc0@51.031C gpu@53C tj@54.656C soc1@51.937C VDD_IN 10312mW/9585mW VDD_CPU_GPU_CV 5209mW/4635mW VDD_SOC 1768mW/1736mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,57%@1113,40%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@51.343C soc0@51.062C gpu@53.093C tj@54.625C soc1@51.937C VDD_IN 10430mW/9603mW VDD_CPU_GPU_CV 5248mW/4648mW VDD_SOC 1768mW/1737mW
06-12-2026 19:45:46 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1267,58%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@51.281C soc0@51.031C gpu@52.968C tj@54.781C soc1@51.906C VDD_IN 10492mW/9621mW VDD_CPU_GPU_CV 5209mW/4660mW VDD_SOC 1810mW/1738mW
06-12-2026 19:45:47 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1497,66%@1497] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@51.312C soc0@51.281C gpu@52.937C tj@54.968C soc1@51.875C VDD_IN 9958mW/9628mW VDD_CPU_GPU_CV 5139mW/4669mW VDD_SOC 1768mW/1739mW
06-12-2026 19:45:47 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@1574,54%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@51.25C soc0@51.25C gpu@52.937C tj@54.968C soc1@51.812C VDD_IN 9958mW/9635mW VDD_CPU_GPU_CV 4786mW/4672mW VDD_SOC 1731mW/1739mW
06-12-2026 19:45:47 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@960,54%@960] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@51.312C soc0@51.093C gpu@53.187C tj@54.812C soc1@51.812C VDD_IN 10076mW/9644mW VDD_CPU_GPU_CV 4982mW/4678mW VDD_SOC 1810mW/1740mW
06-12-2026 19:45:47 RAM 1748/7607MB (lfb 60x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1344,61%@1344] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@51.281C soc0@51.031C gpu@52.843C tj@54.687C soc1@52C VDD_IN 10351mW/9657mW VDD_CPU_GPU_CV 5209mW/4688mW VDD_SOC 1807mW/1742mW
