06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1036,38%@1036] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.312C soc0@50.093C gpu@52.031C tj@53.593C soc1@50.906C VDD_IN 10194mW/9331mW VDD_CPU_GPU_CV 5091mW/4398mW VDD_SOC 1771mW/1722mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,53%@1267,36%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.281C soc0@50.25C gpu@51.937C tj@53.875C soc1@50.937C VDD_IN 9879mW/9347mW VDD_CPU_GPU_CV 4904mW/4413mW VDD_SOC 1771mW/1724mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,44%@883,40%@883] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.031C soc2@50.312C soc0@50.281C gpu@52.062C tj@54.031C soc1@50.812C VDD_IN 9643mW/9355mW VDD_CPU_GPU_CV 4668mW/4420mW VDD_SOC 1731mW/1724mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,61%@806,30%@806] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.718C soc2@50.437C soc0@50.25C gpu@52.093C tj@53.718C soc1@50.812C VDD_IN 9879mW/9370mW VDD_CPU_GPU_CV 5060mW/4438mW VDD_SOC 1810mW/1726mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@806,40%@806] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.406C soc0@50.218C gpu@52C tj@53.593C soc1@50.875C VDD_IN 9721mW/9379mW VDD_CPU_GPU_CV 4864mW/4450mW VDD_SOC 1731mW/1727mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1190,66%@1190] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.437C soc0@50.156C gpu@52.125C tj@53.593C soc1@50.843C VDD_IN 9879mW/9392mW VDD_CPU_GPU_CV 4707mW/4456mW VDD_SOC 1810mW/1729mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,41%@1036,41%@1036] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.468C soc0@50.218C gpu@52C tj@53.75C soc1@50.781C VDD_IN 10154mW/9412mW VDD_CPU_GPU_CV 5052mW/4472mW VDD_SOC 1768mW/1730mW
06-12-2026 19:04:56 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1728,50%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.656C soc2@50.5C soc0@50.218C gpu@52C tj@53.656C soc1@50.781C VDD_IN 10194mW/9431mW VDD_CPU_GPU_CV 5013mW/4485mW VDD_SOC 1810mW/1732mW
06-12-2026 19:04:57 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,27%@1728,53%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.562C soc0@50.281C gpu@52C tj@53.812C soc1@50.843C VDD_IN 10351mW/9454mW VDD_CPU_GPU_CV 5131mW/4501mW VDD_SOC 1807mW/1734mW
06-12-2026 19:04:57 RAM 1863/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@806,58%@806] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.75C soc2@50.468C soc0@50.25C gpu@51.968C tj@53.75C soc1@51.093C VDD_IN 9958mW/9466mW VDD_CPU_GPU_CV 4904mW/4511mW VDD_SOC 1771mW/1735mW
06-12-2026 19:04:57 RAM 1863/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@729,33%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.781C soc2@50.468C soc0@50.312C gpu@52.25C tj@53.781C soc1@51C VDD_IN 9918mW/9476mW VDD_CPU_GPU_CV 4943mW/4521mW VDD_SOC 1771mW/1735mW
06-12-2026 19:04:57 RAM 1863/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,58%@729,58%@729] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.437C soc0@50.218C gpu@52.125C tj@53.812C soc1@51.125C VDD_IN 9721mW/9482mW VDD_CPU_GPU_CV 4747mW/4526mW VDD_SOC 1771mW/1736mW
06-12-2026 19:04:57 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,38%@1267,45%@1267] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.468C soc0@50.312C gpu@52.031C tj@53.812C soc1@51.031C VDD_IN 10272mW/9500mW VDD_CPU_GPU_CV 5052mW/4537mW VDD_SOC 1731mW/1736mW
06-12-2026 19:04:57 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@883,50%@883] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.531C soc0@50.281C gpu@52.156C tj@53.812C soc1@51C VDD_IN 9603mW/9502mW VDD_CPU_GPU_CV 4629mW/4539mW VDD_SOC 1731mW/1736mW
06-12-2026 19:04:57 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1574,45%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.968C soc2@50.468C soc0@50.281C gpu@52.125C tj@53.968C soc1@51.062C VDD_IN 10233mW/9517mW VDD_CPU_GPU_CV 5170mW/4553mW VDD_SOC 1771mW/1737mW
06-12-2026 19:04:57 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1036,40%@1036] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.031C soc2@50.531C soc0@50.406C gpu@52.125C tj@54.031C soc1@51C VDD_IN 9997mW/9527mW VDD_CPU_GPU_CV 5021mW/4563mW VDD_SOC 1771mW/1737mW
06-12-2026 19:04:57 RAM 1864/7607MB (lfb 51x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1113,40%@1113] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.812C soc2@50.562C soc0@50.343C gpu@52.343C tj@53.812C soc1@51C VDD_IN 10351mW/9544mW VDD_CPU_GPU_CV 5209mW/4576mW VDD_SOC 1807mW/1739mW
