06-12-2026 22:01:37 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,91%@1574,84%@1574,63%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.593C soc2@50.187C soc0@50.25C gpu@51.812C tj@52.593C soc1@50.875C VDD_IN 7581mW/8371mW VDD_CPU_GPU_CV 3188mW/3597mW VDD_SOC 1619mW/1666mW
06-12-2026 22:01:37 RAM 1820/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,70%@1574,50%@1574,40%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.125C soc0@50.343C gpu@51.968C tj@52.812C soc1@50.843C VDD_IN 7976mW/8359mW VDD_CPU_GPU_CV 3311mW/3589mW VDD_SOC 1579mW/1664mW
06-12-2026 22:01:37 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,36%@1574,30%@1574,40%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.218C soc0@50.281C gpu@51.968C tj@52.625C soc1@51.062C VDD_IN 7384mW/8331mW VDD_CPU_GPU_CV 3266mW/3579mW VDD_SOC 1619mW/1663mW
06-12-2026 22:01:37 RAM 1749/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1651,100%@1651,100%@1651,36%@1651,30%@1651,41%@1651] EMC_FREQ 7%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@50.187C soc0@50.125C gpu@52.062C tj@52.625C soc1@50.937C VDD_IN 7581mW/8310mW VDD_CPU_GPU_CV 2759mW/3557mW VDD_SOC 1619mW/1661mW
06-12-2026 22:01:37 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [90%@1574,90%@1574,100%@1574,75%@1574,54%@1574,36%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.125C soc0@50.25C gpu@51.937C tj@53C soc1@50.937C VDD_IN 8830mW/8324mW VDD_CPU_GPU_CV 3851mW/3565mW VDD_SOC 1655mW/1661mW
06-12-2026 22:01:37 RAM 1819/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,61%@1574,63%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.125C soc0@50.281C gpu@51.843C tj@53.031C soc1@50.843C VDD_IN 9958mW/8367mW VDD_CPU_GPU_CV 4550mW/3591mW VDD_SOC 1771mW/1664mW
06-12-2026 22:01:37 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,54%@1574,54%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.218C soc0@50.218C gpu@52.062C tj@53.125C soc1@51.062C VDD_IN 9249mW/8390mW VDD_CPU_GPU_CV 4433mW/3612mW VDD_SOC 1731mW/1666mW
06-12-2026 22:01:37 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,50%@1574,58%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.187C soc0@50.218C gpu@51.968C tj@53.25C soc1@51C VDD_IN 9737mW/8424mW VDD_CPU_GPU_CV 4040mW/3623mW VDD_SOC 1810mW/1669mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,45%@1574,45%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.218C soc0@50.281C gpu@51.968C tj@53.406C soc1@50.906C VDD_IN 9225mW/8443mW VDD_CPU_GPU_CV 4433mW/3643mW VDD_SOC 1734mW/1671mW
06-12-2026 22:01:38 RAM 1818/7607MB (lfb 5x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,53%@1574,33%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.281C soc0@50.281C gpu@51.937C tj@53.281C soc1@50.843C VDD_IN 8791mW/8452mW VDD_CPU_GPU_CV 3772mW/3646mW VDD_SOC 1655mW/1671mW
