06-12-2026 21:57:06 RAM 1701/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,10%@1728,0%@1728,18%@1728,18%@1728,36%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.593C soc2@49.843C soc0@50.062C gpu@51.531C tj@51.593C soc1@50.906C VDD_IN 5765mW/6822mW VDD_CPU_GPU_CV 1576mW/2133mW VDD_SOC 1461mW/1546mW
06-12-2026 21:57:06 RAM 1719/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,20%@1728,27%@1728,27%@1728,40%@1728,25%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.718C soc0@50.25C gpu@51.687C tj@51.812C soc1@50.718C VDD_IN 6515mW/6800mW VDD_CPU_GPU_CV 2207mW/2139mW VDD_SOC 1540mW/1545mW
06-12-2026 21:57:07 RAM 1728/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,10%@1728,18%@1728,30%@1728,27%@1728,16%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.843C soc0@50.125C gpu@51.875C tj@51.875C soc1@50.718C VDD_IN 6594mW/6786mW VDD_CPU_GPU_CV 2799mW/2183mW VDD_SOC 1619mW/1550mW
06-12-2026 21:57:07 RAM 1737/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,20%@1728,27%@1728,18%@1728,20%@1728,16%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.812C soc0@50.062C gpu@51.687C tj@51.687C soc1@50.781C VDD_IN 6644mW/6777mW VDD_CPU_GPU_CV 2877mW/2226mW VDD_SOC 1579mW/1552mW
06-12-2026 21:57:07 RAM 1746/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,18%@1728,27%@1728,18%@1728,20%@1728,33%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.718C soc0@50C gpu@51.468C tj@51.656C soc1@50.75C VDD_IN 7265mW/6806mW VDD_CPU_GPU_CV 1813mW/2202mW VDD_SOC 1540mW/1551mW
06-12-2026 21:57:07 RAM 1765/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,18%@1728,25%@1728,18%@1728,33%@1728,16%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@49.687C soc0@50.218C gpu@51.687C tj@51.75C soc1@50.718C VDD_IN 8489mW/6899mW VDD_CPU_GPU_CV 2991mW/2246mW VDD_SOC 1579mW/1553mW
06-12-2026 21:57:07 RAM 1774/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,18%@1728,30%@1728,33%@1728,10%@1728,36%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.718C soc0@50.218C gpu@51.656C tj@51.781C soc1@50.687C VDD_IN 6081mW/6856mW VDD_CPU_GPU_CV 1576mW/2210mW VDD_SOC 1461mW/1548mW
06-12-2026 21:57:07 RAM 1783/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,10%@1728,25%@1728,18%@1728,25%@1728,18%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.718C soc0@50.093C gpu@51.687C tj@51.781C soc1@50.718C VDD_IN 6870mW/6857mW VDD_CPU_GPU_CV 1695mW/2185mW VDD_SOC 1540mW/1548mW
06-12-2026 21:57:07 RAM 1801/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,25%@1728,35%@1728,16%@1728,27%@1728,30%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.843C soc0@50.125C gpu@51.625C tj@51.656C soc1@50.687C VDD_IN 7581mW/6891mW VDD_CPU_GPU_CV 2952mW/2221mW VDD_SOC 1697mW/1555mW
06-12-2026 21:57:07 RAM 1810/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,10%@1728,18%@1728,33%@1728,18%@1728,0%@1728] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.718C soc0@50.062C gpu@51.75C tj@51.75C soc1@50.718C VDD_IN 5893mW/6846mW VDD_CPU_GPU_CV 1734mW/2199mW VDD_SOC 1461mW/1550mW
