06-12-2026 19:50:23 RAM 1656/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [30%@1728,100%@1728,33%@1728,27%@1728,83%@1651,10%@1651] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.812C soc0@50.218C gpu@51.812C tj@51.812C soc1@50.937C VDD_IN 7897mW/6983mW VDD_CPU_GPU_CV 2637mW/2408mW VDD_SOC 1619mW/1558mW
06-12-2026 19:50:23 RAM 1665/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [22%@1728,100%@1728,20%@1728,33%@1728,80%@729,27%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@49.781C soc0@50.093C gpu@51.687C tj@51.968C soc1@50.843C VDD_IN 7107mW/6992mW VDD_CPU_GPU_CV 2444mW/2411mW VDD_SOC 1500mW/1554mW
06-12-2026 19:50:23 RAM 1674/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [30%@1728,100%@1728,18%@1728,11%@1728,9%@729,15%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.718C soc0@50.281C gpu@51.843C tj@51.843C soc1@50.812C VDD_IN 6555mW/6963mW VDD_CPU_GPU_CV 2326mW/2405mW VDD_SOC 1500mW/1550mW
06-12-2026 19:50:23 RAM 1693/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [20%@1728,100%@1728,27%@1728,25%@1728,25%@729,10%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.718C soc0@50.093C gpu@51.531C tj@51.625C soc1@51.031C VDD_IN 6446mW/6930mW VDD_CPU_GPU_CV 1968mW/2378mW VDD_SOC 1579mW/1552mW
06-12-2026 19:50:23 RAM 1702/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [33%@1728,100%@1728,30%@1728,0%@1728,0%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.531C soc2@49.687C soc0@50.125C gpu@51.906C tj@51.906C soc1@50.875C VDD_IN 6041mW/6878mW VDD_CPU_GPU_CV 2010mW/2356mW VDD_SOC 1500mW/1549mW
06-12-2026 19:50:23 RAM 1710/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [25%@1728,100%@1728,25%@1728,25%@1728,0%@729,8%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49.75C soc0@50.125C gpu@51.531C tj@51.625C soc1@50.906C VDD_IN 6081mW/6834mW VDD_CPU_GPU_CV 1971mW/2335mW VDD_SOC 1500mW/1546mW
06-12-2026 19:50:23 RAM 1728/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [20%@1728,100%@1728,33%@1728,38%@1728,0%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.781C soc0@50.125C gpu@51.812C tj@51.812C soc1@50.937C VDD_IN 6594mW/6821mW VDD_CPU_GPU_CV 1849mW/2309mW VDD_SOC 1500mW/1544mW
06-12-2026 19:50:24 RAM 1737/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,100%@1728,18%@1728,25%@1728,0%@729,0%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.687C soc0@50.156C gpu@51.75C tj@51.937C soc1@50.843C VDD_IN 6644mW/6812mW VDD_CPU_GPU_CV 2286mW/2308mW VDD_SOC 1500mW/1542mW
06-12-2026 19:50:24 RAM 1746/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [25%@1728,100%@1728,33%@1728,20%@1728,16%@729,16%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@49.75C soc0@50.156C gpu@51.812C tj@51.812C soc1@50.968C VDD_IN 6199mW/6783mW VDD_CPU_GPU_CV 2010mW/2294mW VDD_SOC 1540mW/1542mW
06-12-2026 19:50:24 RAM 1764/7607MB (lfb 55x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,100%@1728,25%@1728,18%@1728,23%@729,21%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.531C soc2@49.687C soc0@50.093C gpu@51.718C tj@51.718C soc1@50.843C VDD_IN 6802mW/6784mW VDD_CPU_GPU_CV 2168mW/2288mW VDD_SOC 1500mW/1540mW
