06-12-2026 19:47:01 RAM 1485/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [72%@1651,76%@1651,90%@1651,72%@1651,46%@1651,30%@1651] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.468C soc0@50.156C gpu@51.531C tj@51.625C soc1@50.687C VDD_IN 6752mW/6752mW VDD_CPU_GPU_CV 2286mW/2286mW VDD_SOC 1619mW/1619mW
06-12-2026 19:47:05 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@729,75%@729,80%@729,100%@729,37%@729,61%@729] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@50.375C soc0@50.437C gpu@52.187C tj@52.406C soc1@51.031C VDD_IN 5528mW/8717mW VDD_CPU_GPU_CV 1379mW/3839mW VDD_SOC 1576mW/1697mW
06-12-2026 19:47:05 RAM 1727/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,11%@1574,27%@1574,100%@1574,20%@1574,20%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50.312C soc0@50.343C gpu@52.062C tj@52.5C soc1@51.187C VDD_IN 6515mW/8654mW VDD_CPU_GPU_CV 2010mW/3787mW VDD_SOC 1540mW/1693mW
06-12-2026 19:47:05 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1651,54%@1651,53%@1651,100%@1651,45%@1651,54%@1651] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.156C soc0@50.343C gpu@52.281C tj@53.093C soc1@51.062C VDD_IN 9800mW/8686mW VDD_CPU_GPU_CV 4896mW/3818mW VDD_SOC 1731mW/1694mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,61%@1574,60%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.218C soc0@50.468C gpu@52.125C tj@53.218C soc1@51.062C VDD_IN 9564mW/8710mW VDD_CPU_GPU_CV 4393mW/3833mW VDD_SOC 1771mW/1696mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,60%@1574,58%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.343C soc0@50.406C gpu@52.281C tj@53.375C soc1@51.093C VDD_IN 9643mW/8734mW VDD_CPU_GPU_CV 4550mW/3852mW VDD_SOC 1771mW/1698mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,54%@1574,63%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.375C soc0@50.312C gpu@52.187C tj@53.375C soc1@51.187C VDD_IN 9407mW/8752mW VDD_CPU_GPU_CV 4433mW/3867mW VDD_SOC 1731mW/1699mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,63%@1574,69%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.468C soc0@50.437C gpu@52.281C tj@53.5C soc1@51.25C VDD_IN 9682mW/8775mW VDD_CPU_GPU_CV 4511mW/3883mW VDD_SOC 1810mW/1702mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,63%@1574,54%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.687C soc2@50.375C soc0@50.593C gpu@52.093C tj@53.687C soc1@51.156C VDD_IN 9225mW/8786mW VDD_CPU_GPU_CV 4322mW/3894mW VDD_SOC 1731mW/1702mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1344,100%@1344,100%@1344,100%@1344,54%@1344,55%@1344] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.468C soc0@50.406C gpu@52.125C tj@53.25C soc1@51.093C VDD_IN 8292mW/8774mW VDD_CPU_GPU_CV 3384mW/3882mW VDD_SOC 1655mW/1701mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,50%@1574,45%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.437C soc0@50.468C gpu@52.25C tj@53.531C soc1@51.187C VDD_IN 9067mW/8781mW VDD_CPU_GPU_CV 4047mW/3886mW VDD_SOC 1692mW/1701mW
06-12-2026 19:47:06 RAM 1748/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,50%@1574,41%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.625C soc2@50.437C soc0@50.468C gpu@52.062C tj@53.625C soc1@51.156C VDD_IN 9382mW/8795mW VDD_CPU_GPU_CV 4393mW/3897mW VDD_SOC 1734mW/1702mW
06-12-2026 19:47:06 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,70%@1574,55%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.5C soc0@50.468C gpu@52.343C tj@53.718C soc1@51.156C VDD_IN 9643mW/8813mW VDD_CPU_GPU_CV 4511mW/3911mW VDD_SOC 1810mW/1704mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,63%@1574,45%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.562C soc0@50.468C gpu@52.062C tj@53.593C soc1@51.312C VDD_IN 9485mW/8828mW VDD_CPU_GPU_CV 4315mW/3919mW VDD_SOC 1807mW/1706mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1651,100%@1651,100%@1651,100%@1651,63%@1651,60%@1651] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.593C soc2@50.406C soc0@50.406C gpu@52.375C tj@53.593C soc1@51.281C VDD_IN 9603mW/8845mW VDD_CPU_GPU_CV 4825mW/3939mW VDD_SOC 1771mW/1708mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,53%@1574,54%@1574] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.406C soc0@50.468C gpu@52.156C tj@53.531C soc1@51.125C VDD_IN 9525mW/8859mW VDD_CPU_GPU_CV 4472mW/3950mW VDD_SOC 1731mW/1708mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1344,100%@1344,100%@1344,100%@1344,72%@1344,60%@1344] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.5C soc0@50.5C gpu@52.062C tj@53.562C soc1@51.156C VDD_IN 8633mW/8854mW VDD_CPU_GPU_CV 3536mW/3941mW VDD_SOC 1734mW/1709mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,66%@1574,80%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.562C soc0@50.468C gpu@52.281C tj@53.562C soc1@51.093C VDD_IN 9800mW/8873mW VDD_CPU_GPU_CV 4590mW/3954mW VDD_SOC 1771mW/1710mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,40%@1574,40%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.562C soc2@50.531C soc0@50.437C gpu@52.156C tj@53.562C soc1@51.25C VDD_IN 9367mW/8883mW VDD_CPU_GPU_CV 4276mW/3961mW VDD_SOC 1771mW/1711mW
06-12-2026 19:47:07 RAM 1749/7607MB (lfb 58x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1574,100%@1574,100%@1574,100%@1574,58%@1574,58%@1574] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.875C soc2@50.5C soc0@50.562C gpu@52.375C tj@53.875C soc1@51.187C VDD_IN 9028mW/8885mW VDD_CPU_GPU_CV 3962mW/3961mW VDD_SOC 1695mW/1711mW
