06-12-2026 21:57:43 RAM 1795/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,40%@1728,36%@1728] EMC_FREQ 8%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.281C soc2@50.937C soc0@50.75C gpu@52.75C tj@54.281C soc1@51.656C VDD_IN 9328mW/9447mW VDD_CPU_GPU_CV 4590mW/4597mW VDD_SOC 1729mW/1697mW
06-12-2026 21:57:43 RAM 1796/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1728,54%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.375C soc2@50.937C soc0@50.843C gpu@52.937C tj@54.343C soc1@51.531C VDD_IN 10312mW/9469mW VDD_CPU_GPU_CV 5021mW/4607mW VDD_SOC 1689mW/1697mW
06-12-2026 21:57:43 RAM 1796/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,50%@1728,36%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.375C soc2@51C soc0@50.812C gpu@52.562C tj@54.375C soc1@51.468C VDD_IN 9800mW/9476mW VDD_CPU_GPU_CV 5248mW/4622mW VDD_SOC 1731mW/1698mW
06-12-2026 21:57:43 RAM 1796/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,45%@1728,60%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.406C soc2@51.031C soc0@50.718C gpu@52.593C tj@54.406C soc1@51.718C VDD_IN 9879mW/9486mW VDD_CPU_GPU_CV 4817mW/4627mW VDD_SOC 1807mW/1700mW
06-12-2026 21:57:43 RAM 1796/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,63%@1728,45%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@51C soc0@50.656C gpu@52.593C tj@54.625C soc1@51.593C VDD_IN 9761mW/9492mW VDD_CPU_GPU_CV 4896mW/4633mW VDD_SOC 1692mW/1700mW
06-12-2026 21:57:43 RAM 1796/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1728,54%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.437C soc2@51.062C soc0@50.843C gpu@52.656C tj@54.437C soc1@51.5C VDD_IN 9367mW/9489mW VDD_CPU_GPU_CV 4472mW/4629mW VDD_SOC 1653mW/1699mW
06-12-2026 21:57:43 RAM 1797/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,36%@1728,41%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.406C soc2@51C soc0@50.781C gpu@52.812C tj@54.406C soc1@51.656C VDD_IN 9800mW/9496mW VDD_CPU_GPU_CV 5248mW/4643mW VDD_SOC 1771mW/1700mW
06-12-2026 21:57:44 RAM 1798/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1728,54%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.406C soc2@50.937C soc0@50.781C gpu@52.687C tj@54.406C soc1@51.593C VDD_IN 9343mW/9493mW VDD_CPU_GPU_CV 4308mW/4636mW VDD_SOC 1692mW/1700mW
06-12-2026 21:57:44 RAM 1797/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1728,40%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.406C soc2@51.062C soc0@50.843C gpu@52.906C tj@54.5C soc1@51.531C VDD_IN 10076mW/9505mW VDD_CPU_GPU_CV 5131mW/4646mW VDD_SOC 1692mW/1700mW
06-12-2026 21:57:44 RAM 1798/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,54%@1728,53%@1728] EMC_FREQ 9%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.406C soc2@51.031C soc0@50.812C gpu@52.687C tj@54.406C soc1@51.656C VDD_IN 10666mW/9529mW VDD_CPU_GPU_CV 5209mW/4658mW VDD_SOC 1768mW/1701mW
